id_matricula_disciplina,id_estudante,id_disciplina,ano_letivo
7234,3014,7,2026
7235,3014,11,2026
7236,3014,13,2026
7237,3015,10,2026
7238,3015,8,2026
7239,3015,12,2026
7240,3018,9,2026
7241,3018,2,2026
7242,3018,7,2026
7243,3020,10,2026
7244,3020,2,2026
7245,3020,8,2026
7246,3022,13,2026
7247,3022,5,2026
7248,3022,2,2026
7249,3024,13,2026
7250,3024,8,2026
7251,3024,4,2026
7252,3026,9,2026
7253,3026,10,2026
7254,3026,11,2026
7255,3027,7,2026
7256,3027,13,2026
7257,3027,1,2026
7258,3028,4,2026
7259,3028,13,2026
7260,3028,6,2026
7261,3029,5,2026
7262,3029,3,2026
7263,3029,7,2026
7264,3030,8,2026
7265,3030,4,2026
7266,3030,13,2026
7267,3031,7,2026
7268,3031,5,2026
7269,3031,6,2026
7270,3032,1,2026
7271,3032,6,2026
7272,3032,10,2026
7273,3034,7,2026
7274,3034,2,2026
7275,3034,9,2026
7276,3035,8,2026
7277,3035,1,2026
7278,3035,6,2026
7279,3036,4,2026
7280,3036,12,2026
7281,3036,3,2026
7282,3037,9,2026
7283,3037,4,2026
7284,3037,6,2026
7285,3038,12,2026
7286,3038,10,2026
7287,3038,1,2026
7288,3039,3,2026
7289,3039,9,2026
7290,3039,10,2026
7291,3040,10,2026
7292,3040,13,2026
7293,3040,7,2026
7294,3041,1,2026
7295,3041,3,2026
7296,3041,12,2026
7297,3042,12,2026
7298,3042,8,2026
7299,3042,9,2026
7300,3043,4,2026
7301,3043,3,2026
7302,3043,2,2026
7303,3045,10,2026
7304,3045,11,2026
7305,3045,3,2026
7306,3046,11,2026
7307,3046,3,2026
7308,3046,7,2026
7309,3047,4,2026
7310,3047,5,2026
7311,3047,2,2026
7312,3048,11,2026
7313,3048,1,2026
7314,3048,3,2026
7315,3049,2,2026
7316,3049,12,2026
7317,3049,9,2026
7318,3050,10,2026
7319,3050,12,2026
7320,3050,6,2026
7321,3051,11,2026
7322,3051,9,2026
7323,3051,6,2026
7324,3052,6,2026
7325,3052,3,2026
7326,3052,5,2026
7327,3053,5,2026
7328,3053,3,2026
7329,3053,9,2026
7330,3056,3,2026
7331,3056,7,2026
7332,3056,2,2026
7333,3057,11,2026
7334,3057,12,2026
7335,3057,6,2026
7336,3058,11,2026
7337,3058,7,2026
7338,3058,9,2026
7339,3059,8,2026
7340,3059,4,2026
7341,3059,3,2026
7342,3060,7,2026
7343,3060,2,2026
7344,3060,3,2026
7345,3061,4,2026
7346,3061,3,2026
7347,3061,12,2026
7348,3062,6,2026
7349,3062,2,2026
7350,3062,3,2026
7351,3063,8,2026
7352,3063,10,2026
7353,3063,5,2026
7354,3064,10,2026
7355,3064,11,2026
7356,3064,1,2026
7357,3065,5,2026
7358,3065,3,2026
7359,3065,1,2026
7360,3066,7,2026
7361,3066,13,2026
7362,3066,9,2026
7363,3067,13,2026
7364,3067,9,2026
7365,3067,12,2026
7366,3068,9,2026
7367,3068,3,2026
7368,3068,1,2026
7369,3069,12,2026
7370,3069,8,2026
7371,3069,3,2026
7372,3070,6,2026
7373,3070,1,2026
7374,3070,11,2026
7375,3071,7,2026
7376,3071,2,2026
7377,3071,6,2026
7378,3073,12,2026
7379,3073,9,2026
7380,3073,3,2026
7381,3074,1,2026
7382,3074,2,2026
7383,3074,8,2026
7384,3075,9,2026
7385,3075,10,2026
7386,3075,1,2026
7387,3076,8,2026
7388,3076,9,2026
7389,3076,2,2026
7390,3077,2,2026
7391,3077,7,2026
7392,3077,13,2026
7393,3078,7,2026
7394,3078,13,2026
7395,3078,3,2026
7396,3080,5,2026
7397,3080,6,2026
7398,3080,2,2026
7399,3084,5,2026
7400,3084,12,2026
7401,3084,9,2026
7402,3086,13,2026
7403,3086,8,2026
7404,3086,1,2026
7405,3087,7,2026
7406,3087,3,2026
7407,3087,6,2026
7408,3088,12,2026
7409,3088,8,2026
7410,3088,3,2026
7411,3089,1,2026
7412,3089,4,2026
7413,3089,12,2026
7414,3090,11,2026
7415,3090,8,2026
7416,3090,10,2026
7417,3091,7,2026
7418,3091,13,2026
7419,3091,9,2026
7420,3092,13,2026
7421,3092,2,2026
7422,3092,11,2026
7423,3093,3,2026
7424,3093,9,2026
7425,3093,10,2026
7426,3094,1,2026
7427,3094,12,2026
7428,3094,7,2026
7429,3095,3,2026
7430,3095,7,2026
7431,3095,1,2026
7432,3096,8,2026
7433,3096,2,2026
7434,3096,6,2026
7435,3097,12,2026
7436,3097,5,2026
7437,3097,13,2026
7438,3098,3,2026
7439,3098,6,2026
7440,3098,13,2026
7441,3099,12,2026
7442,3099,8,2026
7443,3099,5,2026
7444,3101,5,2026
7445,3101,12,2026
7446,3101,10,2026
7447,3102,7,2026
7448,3102,6,2026
7449,3102,4,2026
7450,3103,12,2026
7451,3103,1,2026
7452,3103,9,2026
7453,3104,10,2026
7454,3104,12,2026
7455,3104,8,2026
7456,3105,11,2026
7457,3105,10,2026
7458,3105,5,2026
7459,3106,13,2026
7460,3106,10,2026
7461,3106,3,2026
7462,3107,3,2026
7463,3107,8,2026
7464,3107,4,2026
7465,3109,10,2026
7466,3109,5,2026
7467,3109,8,2026
7468,3110,4,2026
7469,3110,5,2026
7470,3110,13,2026
7471,3113,5,2026
7472,3113,8,2026
7473,3113,9,2026
7474,3114,6,2026
7475,3114,7,2026
7476,3114,2,2026
7477,3115,8,2026
7478,3115,3,2026
7479,3115,9,2026
7480,3116,10,2026
7481,3116,4,2026
7482,3116,8,2026
7483,3117,6,2026
7484,3117,4,2026
7485,3117,2,2026
7486,3120,1,2026
7487,3120,5,2026
7488,3120,12,2026
7489,3121,5,2026
7490,3121,6,2026
7491,3121,10,2026
7492,3122,2,2026
7493,3122,5,2026
7494,3122,1,2026
7495,3124,13,2026
7496,3124,4,2026
7497,3124,2,2026
7498,3126,7,2026
7499,3126,5,2026
7500,3126,10,2026
7501,3127,2,2026
7502,3127,6,2026
7503,3127,4,2026
7504,3128,8,2026
7505,3128,9,2026
7506,3128,7,2026
7507,3131,9,2026
7508,3131,2,2026
7509,3131,4,2026
7510,3132,11,2026
7511,3132,3,2026
7512,3132,6,2026
7513,3133,8,2026
7514,3133,6,2026
7515,3133,5,2026
7516,3134,5,2026
7517,3134,2,2026
7518,3134,3,2026
7519,3135,11,2026
7520,3135,3,2026
7521,3135,7,2026
7522,3137,3,2026
7523,3137,10,2026
7524,3137,7,2026
7525,3138,12,2026
7526,3138,1,2026
7527,3138,3,2026
7528,3139,9,2026
7529,3139,1,2026
7530,3139,5,2026
7531,3140,5,2026
7532,3140,8,2026
7533,3140,10,2026
7534,3141,3,2026
7535,3141,11,2026
7536,3141,10,2026
7537,3143,13,2026
7538,3143,2,2026
7539,3143,5,2026
7540,3145,4,2026
7541,3145,10,2026
7542,3145,2,2026
7543,3146,13,2026
7544,3146,5,2026
7545,3146,1,2026
7546,3147,8,2026
7547,3147,2,2026
7548,3147,1,2026
7549,3148,5,2026
7550,3148,10,2026
7551,3148,3,2026
7552,3149,3,2026
7553,3149,11,2026
7554,3149,12,2026
7555,3150,3,2026
7556,3150,2,2026
7557,3150,5,2026
7558,3151,4,2026
7559,3151,12,2026
7560,3151,1,2026
7561,3152,4,2026
7562,3152,3,2026
7563,3152,2,2026
7564,3153,3,2026
7565,3153,6,2026
7566,3153,10,2026
7567,3154,2,2026
7568,3154,7,2026
7569,3154,13,2026
7570,3155,10,2026
7571,3155,5,2026
7572,3155,7,2026
7573,3156,8,2026
7574,3156,6,2026
7575,3156,3,2026
7576,3157,12,2026
7577,3157,13,2026
7578,3157,9,2026
7579,3158,3,2026
7580,3158,1,2026
7581,3158,10,2026
7582,3159,10,2026
7583,3159,5,2026
7584,3159,9,2026
7585,3161,3,2026
7586,3161,6,2026
7587,3161,13,2026
7588,3162,1,2026
7589,3162,3,2026
7590,3162,13,2026
7591,3163,8,2026
7592,3163,6,2026
7593,3163,3,2026
7594,3164,10,2026
7595,3164,7,2026
7596,3164,11,2026
7597,3166,13,2026
7598,3166,11,2026
7599,3166,8,2026
7600,3167,8,2026
7601,3167,9,2026
7602,3167,10,2026
7603,3168,8,2026
7604,3168,9,2026
7605,3168,6,2026
7606,3169,8,2026
7607,3169,10,2026
7608,3169,5,2026
7609,3170,6,2026
7610,3170,7,2026
7611,3170,1,2026
7612,3171,9,2026
7613,3171,13,2026
7614,3171,4,2026
7615,3172,9,2026
7616,3172,13,2026
7617,3172,12,2026
7618,3173,9,2026
7619,3173,13,2026
7620,3173,10,2026
7621,3174,11,2026
7622,3174,7,2026
7623,3174,1,2026
7624,3175,12,2026
7625,3175,10,2026
7626,3175,8,2026
7627,3177,13,2026
7628,3177,2,2026
7629,3177,11,2026
7630,3178,10,2026
7631,3178,3,2026
7632,3178,13,2026
7633,3179,5,2026
7634,3179,13,2026
7635,3179,8,2026
7636,3180,9,2026
7637,3180,1,2026
7638,3180,11,2026
7639,3182,12,2026
7640,3182,10,2026
7641,3182,4,2026
7642,3183,12,2026
7643,3183,11,2026
7644,3183,9,2026
7645,3184,13,2026
7646,3184,9,2026
7647,3184,8,2026
7648,3185,10,2026
7649,3185,13,2026
7650,3185,6,2026
7651,3187,7,2026
7652,3187,5,2026
7653,3187,1,2026
7654,3188,10,2026
7655,3188,11,2026
7656,3188,7,2026
7657,3189,6,2026
7658,3189,13,2026
7659,3189,5,2026
7660,3191,9,2026
7661,3191,1,2026
7662,3191,6,2026
7663,3192,8,2026
7664,3192,5,2026
7665,3192,6,2026
7666,3193,1,2026
7667,3193,11,2026
7668,3193,4,2026
7669,3194,10,2026
7670,3194,7,2026
7671,3194,4,2026
7672,3195,6,2026
7673,3195,1,2026
7674,3195,2,2026
7675,3197,10,2026
7676,3197,13,2026
7677,3197,2,2026
7678,3199,1,2026
7679,3199,9,2026
7680,3199,4,2026
7681,3200,13,2026
7682,3200,11,2026
7683,3200,6,2026
7684,3202,5,2026
7685,3202,3,2026
7686,3202,9,2026
7687,3203,2,2026
7688,3203,1,2026
7689,3203,5,2026
7690,3204,2,2026
7691,3204,9,2026
7692,3204,11,2026
7693,3205,10,2026
7694,3205,2,2026
7695,3205,8,2026
7696,3207,2,2026
7697,3207,10,2026
7698,3207,1,2026
7699,3208,6,2026
7700,3208,12,2026
7701,3208,11,2026
7702,3209,4,2026
7703,3209,6,2026
7704,3209,7,2026
7705,3210,4,2026
7706,3210,6,2026
7707,3210,7,2026
7708,3212,8,2026
7709,3212,4,2026
7710,3212,10,2026
7711,3214,10,2026
7712,3214,8,2026
7713,3214,2,2026
7714,3216,5,2026
7715,3216,1,2026
7716,3216,4,2026
7717,3217,11,2026
7718,3217,5,2026
7719,3217,10,2026
7720,3218,6,2026
7721,3218,3,2026
7722,3218,8,2026
7723,3219,8,2026
7724,3219,11,2026
7725,3219,3,2026
7726,3220,8,2026
7727,3220,7,2026
7728,3220,2,2026
7729,3221,11,2026
7730,3221,2,2026
7731,3221,10,2026
7732,3222,3,2026
7733,3222,2,2026
7734,3222,12,2026
7735,3223,6,2026
7736,3223,5,2026
7737,3223,3,2026
7738,3224,1,2026
7739,3224,2,2026
7740,3224,4,2026
7741,3225,10,2026
7742,3225,13,2026
7743,3225,1,2026
7744,3227,7,2026
7745,3227,3,2026
7746,3227,12,2026
7747,3228,8,2026
7748,3228,6,2026
7749,3228,9,2026
7750,3229,12,2026
7751,3229,10,2026
7752,3229,3,2026
7753,3230,11,2026
7754,3230,1,2026
7755,3230,8,2026
7756,3231,3,2026
7757,3231,4,2026
7758,3231,12,2026
7759,3232,11,2026
7760,3232,4,2026
7761,3232,13,2026
7762,3234,10,2026
7763,3234,7,2026
7764,3234,3,2026
7765,3235,10,2026
7766,3235,5,2026
7767,3235,7,2026
7768,3236,9,2026
7769,3236,11,2026
7770,3236,5,2026
7771,3237,11,2026
7772,3237,6,2026
7773,3237,5,2026
7774,3238,10,2026
7775,3238,11,2026
7776,3238,5,2026
7777,3239,5,2026
7778,3239,6,2026
7779,3239,9,2026
7780,3241,5,2026
7781,3241,3,2026
7782,3241,9,2026
7783,3242,10,2026
7784,3242,7,2026
7785,3242,1,2026
7786,3243,5,2026
7787,3243,8,2026
7788,3243,13,2026
7789,3245,4,2026
7790,3245,13,2026
7791,3245,12,2026
7792,3247,6,2026
7793,3247,1,2026
7794,3247,9,2026
7795,3249,7,2026
7796,3249,6,2026
7797,3249,2,2026
7798,3251,6,2026
7799,3251,5,2026
7800,3251,4,2026
7801,3253,10,2026
7802,3253,1,2026
7803,3253,4,2026
7804,3254,11,2026
7805,3254,8,2026
7806,3254,10,2026
7807,3255,1,2026
7808,3255,10,2026
7809,3255,5,2026
7810,3256,13,2026
7811,3256,5,2026
7812,3256,2,2026
7813,3257,5,2026
7814,3257,6,2026
7815,3257,13,2026
7816,3258,1,2026
7817,3258,10,2026
7818,3258,9,2026
7819,3259,2,2026
7820,3259,9,2026
7821,3259,5,2026
7822,3260,13,2026
7823,3260,12,2026
7824,3260,8,2026
7825,3261,13,2026
7826,3261,3,2026
7827,3261,11,2026
7828,3262,11,2026
7829,3262,1,2026
7830,3262,3,2026
7831,3263,7,2026
7832,3263,4,2026
7833,3263,1,2026
7834,3264,4,2026
7835,3264,12,2026
7836,3264,1,2026
7837,3265,5,2026
7838,3265,13,2026
7839,3265,1,2026
7840,3266,12,2026
7841,3266,1,2026
7842,3266,6,2026
7843,3267,13,2026
7844,3267,8,2026
7845,3267,10,2026
7846,3269,6,2026
7847,3269,1,2026
7848,3269,13,2026
7849,3270,9,2026
7850,3270,7,2026
7851,3270,5,2026
7852,3271,3,2026
7853,3271,1,2026
7854,3271,6,2026
7855,3272,2,2026
7856,3272,10,2026
7857,3272,3,2026
7858,3273,3,2026
7859,3273,12,2026
7860,3273,9,2026
7861,3275,5,2026
7862,3275,8,2026
7863,3275,11,2026
7864,3276,6,2026
7865,3276,7,2026
7866,3276,13,2026
7867,3277,8,2026
7868,3277,1,2026
7869,3277,13,2026
7870,3278,5,2026
7871,3278,2,2026
7872,3278,13,2026
7873,3279,10,2026
7874,3279,7,2026
7875,3279,3,2026
7876,3280,9,2026
7877,3280,10,2026
7878,3280,12,2026
7879,3281,11,2026
7880,3281,3,2026
7881,3281,7,2026
7882,3283,1,2026
7883,3283,9,2026
7884,3283,13,2026
7885,3284,5,2026
7886,3284,4,2026
7887,3284,12,2026
7888,3285,5,2026
7889,3285,13,2026
7890,3285,9,2026
7891,3286,11,2026
7892,3286,2,2026
7893,3286,5,2026
7894,3287,2,2026
7895,3287,3,2026
7896,3287,12,2026
7897,3288,10,2026
7898,3288,8,2026
7899,3288,7,2026
7900,3289,8,2026
7901,3289,13,2026
7902,3289,7,2026
7903,3290,10,2026
7904,3290,5,2026
7905,3290,11,2026
7906,3292,2,2026
7907,3292,6,2026
7908,3292,7,2026
7909,3293,9,2026
7910,3293,10,2026
7911,3293,8,2026
7912,3294,2,2026
7913,3294,1,2026
7914,3294,4,2026
7915,3295,13,2026
7916,3295,9,2026
7917,3295,3,2026
7918,3296,5,2026
7919,3296,3,2026
7920,3296,11,2026
7921,3297,13,2026
7922,3297,6,2026
7923,3297,11,2026
7924,3298,1,2026
7925,3298,11,2026
7926,3298,5,2026
7927,3300,5,2026
7928,3300,13,2026
7929,3300,11,2026
7930,3301,2,2026
7931,3301,13,2026
7932,3301,7,2026
7933,3303,3,2026
7934,3303,7,2026
7935,3303,5,2026
7936,3305,1,2026
7937,3305,9,2026
7938,3305,6,2026
7939,3306,13,2026
7940,3306,6,2026
7941,3306,4,2026
7942,3307,11,2026
7943,3307,2,2026
7944,3307,4,2026
7945,3308,8,2026
7946,3308,12,2026
7947,3308,9,2026
7948,3309,1,2026
7949,3309,8,2026
7950,3309,13,2026
7951,3312,9,2026
7952,3312,12,2026
7953,3312,8,2026
7954,3313,4,2026
7955,3313,8,2026
7956,3313,5,2026
7957,3314,13,2026
7958,3314,5,2026
7959,3314,4,2026
7960,3315,4,2026
7961,3315,13,2026
7962,3315,3,2026
7963,3316,11,2026
7964,3316,6,2026
7965,3316,2,2026
7966,3317,6,2026
7967,3317,7,2026
7968,3317,11,2026
7969,3318,3,2026
7970,3318,6,2026
7971,3318,1,2026
7972,3319,5,2026
7973,3319,2,2026
7974,3319,6,2026
7975,3320,9,2026
7976,3320,5,2026
7977,3320,4,2026
7978,3321,6,2026
7979,3321,4,2026
7980,3321,12,2026
7981,3322,2,2026
7982,3322,4,2026
7983,3322,9,2026
7984,3323,2,2026
7985,3323,11,2026
7986,3323,8,2026
7987,3325,9,2026
7988,3325,11,2026
7989,3325,4,2026
7990,3326,11,2026
7991,3326,2,2026
7992,3326,10,2026
7993,3328,4,2026
7994,3328,3,2026
7995,3328,9,2026
7996,3329,9,2026
7997,3329,1,2026
7998,3329,3,2026
7999,3330,6,2026
8000,3330,9,2026
8001,3330,2,2026
8002,3331,11,2026
8003,3331,9,2026
8004,3331,1,2026
8005,3332,11,2026
8006,3332,10,2026
8007,3332,12,2026
8008,3333,12,2026
8009,3333,8,2026
8010,3333,1,2026
8011,3334,7,2026
8012,3334,2,2026
8013,3334,8,2026
8014,3335,7,2026
8015,3335,1,2026
8016,3335,13,2026
8017,3336,12,2026
8018,3336,11,2026
8019,3336,5,2026
8020,3337,5,2026
8021,3337,7,2026
8022,3337,8,2026
8023,3338,1,2026
8024,3338,4,2026
8025,3338,9,2026
8026,3339,8,2026
8027,3339,13,2026
8028,3339,1,2026
8029,3340,1,2026
8030,3340,7,2026
8031,3340,2,2026
8032,3342,13,2026
8033,3342,12,2026
8034,3342,6,2026
8035,3343,6,2026
8036,3343,2,2026
8037,3343,11,2026
8038,3345,9,2026
8039,3345,12,2026
8040,3345,1,2026
8041,3346,4,2026
8042,3346,2,2026
8043,3346,12,2026
8044,3347,1,2026
8045,3347,8,2026
8046,3347,5,2026
8047,3348,6,2026
8048,3348,7,2026
8049,3348,11,2026
8050,3349,7,2026
8051,3349,9,2026
8052,3349,2,2026
8053,3350,2,2026
8054,3350,3,2026
8055,3350,4,2026
8056,3351,9,2026
8057,3351,12,2026
8058,3351,8,2026
8059,3353,13,2026
8060,3353,9,2026
8061,3353,10,2026
8062,3354,4,2026
8063,3354,7,2026
8064,3354,12,2026
8065,3355,11,2026
8066,3355,12,2026
8067,3355,7,2026
8068,3357,5,2026
8069,3357,11,2026
8070,3357,1,2026
8071,3358,1,2026
8072,3358,13,2026
8073,3358,6,2026
8074,3359,7,2026
8075,3359,11,2026
8076,3359,5,2026
8077,3360,4,2026
8078,3360,8,2026
8079,3360,13,2026
8080,3361,7,2026
8081,3361,9,2026
8082,3361,10,2026
8083,3363,11,2026
8084,3363,12,2026
8085,3363,7,2026
8086,3364,10,2026
8087,3364,4,2026
8088,3364,2,2026
8089,3365,7,2026
8090,3365,8,2026
8091,3365,13,2026
8092,3366,12,2026
8093,3366,2,2026
8094,3366,1,2026
8095,3367,2,2026
8096,3367,9,2026
8097,3367,7,2026
8098,3368,11,2026
8099,3368,13,2026
8100,3368,9,2026
8101,3369,1,2026
8102,3369,5,2026
8103,3369,9,2026
8104,3371,4,2026
8105,3371,3,2026
8106,3371,9,2026
8107,3372,12,2026
8108,3372,2,2026
8109,3372,9,2026
8110,3373,9,2026
8111,3373,4,2026
8112,3373,3,2026
8113,3374,6,2026
8114,3374,2,2026
8115,3374,4,2026
8116,3375,6,2026
8117,3375,5,2026
8118,3375,10,2026
8119,3376,5,2026
8120,3376,1,2026
8121,3376,9,2026
8122,3377,11,2026
8123,3377,8,2026
8124,3377,1,2026
8125,3378,5,2026
8126,3378,10,2026
8127,3378,8,2026
8128,3379,13,2026
8129,3379,11,2026
8130,3379,10,2026
8131,3380,7,2026
8132,3380,9,2026
8133,3380,4,2026
8134,3381,12,2026
8135,3381,1,2026
8136,3381,13,2026
8137,3382,5,2026
8138,3382,13,2026
8139,3382,3,2026
8140,3384,6,2026
8141,3384,7,2026
8142,3384,8,2026
8143,3385,9,2026
8144,3385,6,2026
8145,3385,1,2026
8146,3386,4,2026
8147,3386,6,2026
8148,3386,8,2026
8149,3387,1,2026
8150,3387,7,2026
8151,3387,3,2026
8152,3388,5,2026
8153,3388,1,2026
8154,3388,9,2026
8155,3390,12,2026
8156,3390,9,2026
8157,3390,7,2026
8158,3391,4,2026
8159,3391,1,2026
8160,3391,2,2026
8161,3392,3,2026
8162,3392,10,2026
8163,3392,11,2026
8164,3393,4,2026
8165,3393,7,2026
8166,3393,3,2026
8167,3394,9,2026
8168,3394,10,2026
8169,3394,3,2026
8170,3395,1,2026
8171,3395,13,2026
8172,3395,2,2026
8173,3396,13,2026
8174,3396,9,2026
8175,3396,4,2026
8176,3397,4,2026
8177,3397,9,2026
8178,3397,1,2026
8179,3398,2,2026
8180,3398,11,2026
8181,3398,5,2026
8182,3400,8,2026
8183,3400,13,2026
8184,3400,12,2026
8185,3401,2,2026
8186,3401,13,2026
8187,3401,8,2026
8188,3402,2,2026
8189,3402,12,2026
8190,3402,4,2026
8191,3403,1,2026
8192,3403,10,2026
8193,3403,11,2026
8194,3404,2,2026
8195,3404,12,2026
8196,3404,11,2026
8197,3406,1,2026
8198,3406,9,2026
8199,3406,5,2026
8200,3407,12,2026
8201,3407,1,2026
8202,3407,13,2026
8203,3408,9,2026
8204,3408,2,2026
8205,3408,6,2026
8206,3409,10,2026
8207,3409,9,2026
8208,3409,2,2026
8209,3410,6,2026
8210,3410,8,2026
8211,3410,1,2026
8212,3411,12,2026
8213,3411,2,2026
8214,3411,3,2026
8215,3414,11,2026
8216,3414,1,2026
8217,3414,9,2026
8218,3415,5,2026
8219,3415,13,2026
8220,3415,4,2026
8221,3416,7,2026
8222,3416,3,2026
8223,3416,10,2026
8224,3417,11,2026
8225,3417,4,2026
8226,3417,1,2026
8227,3418,9,2026
8228,3418,7,2026
8229,3418,3,2026
8230,3419,5,2026
8231,3419,10,2026
8232,3419,12,2026
8233,3420,8,2026
8234,3420,10,2026
8235,3420,9,2026
8236,3421,5,2026
8237,3421,11,2026
8238,3421,10,2026
8239,3422,12,2026
8240,3422,8,2026
8241,3422,3,2026
8242,3423,10,2026
8243,3423,1,2026
8244,3423,12,2026
8245,3424,11,2026
8246,3424,7,2026
8247,3424,10,2026
8248,3425,2,2026
8249,3425,5,2026
8250,3425,4,2026
8251,3426,5,2026
8252,3426,11,2026
8253,3426,10,2026
8254,3427,1,2026
8255,3427,6,2026
8256,3427,12,2026
8257,3428,6,2026
8258,3428,12,2026
8259,3428,4,2026
8260,3429,12,2026
8261,3429,8,2026
8262,3429,3,2026
8263,3431,2,2026
8264,3431,7,2026
8265,3431,11,2026
8266,3432,8,2026
8267,3432,2,2026
8268,3432,12,2026
8269,3434,4,2026
8270,3434,8,2026
8271,3434,12,2026
8272,3435,4,2026
8273,3435,9,2026
8274,3435,10,2026
8275,3436,12,2026
8276,3436,3,2026
8277,3436,8,2026
8278,3437,3,2026
8279,3437,8,2026
8280,3437,11,2026
8281,3439,5,2026
8282,3439,2,2026
8283,3439,7,2026
8284,3440,10,2026
8285,3440,7,2026
8286,3440,13,2026
8287,3442,8,2026
8288,3442,9,2026
8289,3442,7,2026
8290,3443,2,2026
8291,3443,5,2026
8292,3443,13,2026
8293,3444,5,2026
8294,3444,12,2026
8295,3444,13,2026
8296,3445,10,2026
8297,3445,12,2026
8298,3445,7,2026
8299,3446,10,2026
8300,3446,1,2026
8301,3446,5,2026
8302,3447,7,2026
8303,3447,10,2026
8304,3447,1,2026
8305,3448,6,2026
8306,3448,10,2026
8307,3448,3,2026
8308,3449,13,2026
8309,3449,3,2026
8310,3449,8,2026
8311,3450,8,2026
8312,3450,7,2026
8313,3450,6,2026
8314,3451,8,2026
8315,3451,5,2026
8316,3451,6,2026
8317,3452,9,2026
8318,3452,8,2026
8319,3452,4,2026
8320,3453,12,2026
8321,3453,5,2026
8322,3453,9,2026
8323,3454,8,2026
8324,3454,7,2026
8325,3454,9,2026
8326,3455,7,2026
8327,3455,2,2026
8328,3455,5,2026
8329,3456,9,2026
8330,3456,5,2026
8331,3456,8,2026
8332,3458,7,2026
8333,3458,9,2026
8334,3458,12,2026
8335,3460,9,2026
8336,3460,2,2026
8337,3460,12,2026
8338,3461,8,2026
8339,3461,3,2026
8340,3461,10,2026
8341,3462,7,2026
8342,3462,11,2026
8343,3462,3,2026
8344,3463,12,2026
8345,3463,4,2026
8346,3463,10,2026
8347,3464,13,2026
8348,3464,11,2026
8349,3464,8,2026
8350,3465,13,2026
8351,3465,1,2026
8352,3465,4,2026
8353,3466,12,2026
8354,3466,2,2026
8355,3466,5,2026
8356,3467,13,2026
8357,3467,10,2026
8358,3467,4,2026
8359,3468,11,2026
8360,3468,12,2026
8361,3468,10,2026
8362,3469,13,2026
8363,3469,4,2026
8364,3469,2,2026
8365,3471,11,2026
8366,3471,2,2026
8367,3471,13,2026
8368,3472,6,2026
8369,3472,1,2026
8370,3472,12,2026
8371,3474,11,2026
8372,3474,9,2026
8373,3474,3,2026
8374,3475,4,2026
8375,3475,10,2026
8376,3475,1,2026
8377,3476,5,2026
8378,3476,8,2026
8379,3476,1,2026
8380,3477,4,2026
8381,3477,1,2026
8382,3477,2,2026
8383,3478,7,2026
8384,3478,11,2026
8385,3478,10,2026
8386,3479,8,2026
8387,3479,11,2026
8388,3479,1,2026
8389,3481,10,2026
8390,3481,7,2026
8391,3481,5,2026
8392,3482,9,2026
8393,3482,11,2026
8394,3482,1,2026
8395,3483,13,2026
8396,3483,6,2026
8397,3483,3,2026
8398,3484,1,2026
8399,3484,13,2026
8400,3484,11,2026
8401,3485,9,2026
8402,3485,1,2026
8403,3485,6,2026
8404,3486,1,2026
8405,3486,10,2026
8406,3486,4,2026
8407,3487,4,2026
8408,3487,11,2026
8409,3487,13,2026
8410,3488,8,2026
8411,3488,2,2026
8412,3488,5,2026
8413,3489,10,2026
8414,3489,11,2026
8415,3489,3,2026
8416,3490,12,2026
8417,3490,3,2026
8418,3490,9,2026
8419,3492,4,2026
8420,3492,6,2026
8421,3492,8,2026
8422,3493,1,2026
8423,3493,9,2026
8424,3493,11,2026
8425,3494,10,2026
8426,3494,4,2026
8427,3494,11,2026
8428,3495,3,2026
8429,3495,10,2026
8430,3495,4,2026
8431,3496,5,2026
8432,3496,10,2026
8433,3496,2,2026
8434,3497,1,2026
8435,3497,11,2026
8436,3497,10,2026
8437,3498,13,2026
8438,3498,8,2026
8439,3498,10,2026
8440,3499,9,2026
8441,3499,5,2026
8442,3499,10,2026
8443,3500,3,2026
8444,3500,8,2026
8445,3500,5,2026
8446,3501,9,2026
8447,3501,3,2026
8448,3501,1,2026
8449,3502,7,2026
8450,3502,11,2026
8451,3502,3,2026
8452,3503,8,2026
8453,3503,10,2026
8454,3503,2,2026
8455,3504,4,2026
8456,3504,5,2026
8457,3504,12,2026
8458,3506,4,2026
8459,3506,3,2026
8460,3506,9,2026
8461,3507,6,2026
8462,3507,10,2026
8463,3507,4,2026
8464,3508,4,2026
8465,3508,2,2026
8466,3508,10,2026
8467,3509,2,2026
8468,3509,11,2026
8469,3509,7,2026
8470,3510,6,2026
8471,3510,13,2026
8472,3510,9,2026
8473,3511,10,2026
8474,3511,1,2026
8475,3511,7,2026
8476,3513,13,2026
8477,3513,9,2026
8478,3513,1,2026
8479,3515,8,2026
8480,3515,9,2026
8481,3515,6,2026
8482,3516,9,2026
8483,3516,11,2026
8484,3516,12,2026
8485,3517,13,2026
8486,3517,10,2026
8487,3517,11,2026
8488,3518,12,2026
8489,3518,11,2026
8490,3518,10,2026
8491,3522,10,2026
8492,3522,5,2026
8493,3522,2,2026
8494,3524,8,2026
8495,3524,6,2026
8496,3524,2,2026
8497,3525,9,2026
8498,3525,1,2026
8499,3525,2,2026
8500,3526,8,2026
8501,3526,9,2026
8502,3526,5,2026
