id_matricula_disciplina,id_estudante,id_disciplina,ano_letivo
7336,3054,11,2026
7337,3054,4,2026
7338,3054,1,2026
7339,3055,10,2026
7340,3055,13,2026
7341,3055,1,2026
7342,3056,13,2026
7343,3056,1,2026
7344,3056,11,2026
7345,3057,12,2026
7346,3057,1,2026
7347,3057,10,2026
7348,3058,5,2026
7349,3058,12,2026
7350,3058,1,2026
7351,3059,13,2026
7352,3059,7,2026
7353,3059,6,2026
7354,3061,7,2026
7355,3061,6,2026
7356,3061,9,2026
7357,3062,3,2026
7358,3062,4,2026
7359,3062,5,2026
7360,3064,12,2026
7361,3064,5,2026
7362,3064,6,2026
7363,3065,4,2026
7364,3065,9,2026
7365,3065,6,2026
7366,3066,11,2026
7367,3066,13,2026
7368,3066,7,2026
7369,3067,6,2026
7370,3067,4,2026
7371,3067,13,2026
7372,3070,3,2026
7373,3070,4,2026
7374,3070,11,2026
7375,3071,3,2026
7376,3071,7,2026
7377,3071,12,2026
7378,3072,1,2026
7379,3072,11,2026
7380,3072,12,2026
7381,3073,11,2026
7382,3073,1,2026
7383,3073,12,2026
7384,3075,5,2026
7385,3075,8,2026
7386,3075,1,2026
7387,3076,10,2026
7388,3076,12,2026
7389,3076,2,2026
7390,3077,2,2026
7391,3077,1,2026
7392,3077,4,2026
7393,3078,5,2026
7394,3078,10,2026
7395,3078,11,2026
7396,3079,6,2026
7397,3079,7,2026
7398,3079,2,2026
7399,3080,2,2026
7400,3080,10,2026
7401,3080,12,2026
7402,3081,9,2026
7403,3081,10,2026
7404,3081,12,2026
7405,3082,12,2026
7406,3082,7,2026
7407,3082,6,2026
7408,3083,2,2026
7409,3083,13,2026
7410,3083,9,2026
7411,3084,2,2026
7412,3084,11,2026
7413,3084,6,2026
7414,3085,9,2026
7415,3085,4,2026
7416,3085,8,2026
7417,3086,13,2026
7418,3086,5,2026
7419,3086,7,2026
7420,3089,7,2026
7421,3089,2,2026
7422,3089,5,2026
7423,3090,12,2026
7424,3090,5,2026
7425,3090,8,2026
7426,3092,8,2026
7427,3092,7,2026
7428,3092,2,2026
7429,3093,9,2026
7430,3093,11,2026
7431,3093,12,2026
7432,3094,7,2026
7433,3094,9,2026
7434,3094,8,2026
7435,3095,11,2026
7436,3095,1,2026
7437,3095,5,2026
7438,3097,12,2026
7439,3097,8,2026
7440,3097,10,2026
7441,3098,7,2026
7442,3098,13,2026
7443,3098,11,2026
7444,3099,11,2026
7445,3099,7,2026
7446,3099,9,2026
7447,3100,3,2026
7448,3100,12,2026
7449,3100,10,2026
7450,3101,1,2026
7451,3101,12,2026
7452,3101,6,2026
7453,3102,12,2026
7454,3102,3,2026
7455,3102,6,2026
7456,3108,7,2026
7457,3108,6,2026
7458,3108,10,2026
7459,3109,10,2026
7460,3109,6,2026
7461,3109,1,2026
7462,3110,9,2026
7463,3110,11,2026
7464,3110,10,2026
7465,3111,2,2026
7466,3111,5,2026
7467,3111,3,2026
7468,3112,12,2026
7469,3112,4,2026
7470,3112,13,2026
7471,3113,1,2026
7472,3113,12,2026
7473,3113,3,2026
7474,3114,10,2026
7475,3114,12,2026
7476,3114,3,2026
7477,3115,8,2026
7478,3115,7,2026
7479,3115,5,2026
7480,3116,1,2026
7481,3116,6,2026
7482,3116,5,2026
7483,3117,8,2026
7484,3117,11,2026
7485,3117,4,2026
7486,3118,10,2026
7487,3118,9,2026
7488,3118,7,2026
7489,3119,3,2026
7490,3119,13,2026
7491,3119,2,2026
7492,3121,5,2026
7493,3121,1,2026
7494,3121,6,2026
7495,3122,2,2026
7496,3122,4,2026
7497,3122,13,2026
7498,3123,9,2026
7499,3123,7,2026
7500,3123,12,2026
7501,3124,1,2026
7502,3124,5,2026
7503,3124,8,2026
7504,3125,5,2026
7505,3125,8,2026
7506,3125,4,2026
7507,3128,4,2026
7508,3128,9,2026
7509,3128,10,2026
7510,3130,2,2026
7511,3130,5,2026
7512,3130,8,2026
7513,3131,12,2026
7514,3131,13,2026
7515,3131,9,2026
7516,3132,6,2026
7517,3132,3,2026
7518,3132,5,2026
7519,3134,8,2026
7520,3134,5,2026
7521,3134,12,2026
7522,3136,3,2026
7523,3136,1,2026
7524,3136,4,2026
7525,3137,6,2026
7526,3137,10,2026
7527,3137,5,2026
7528,3140,5,2026
7529,3140,2,2026
7530,3140,1,2026
7531,3141,12,2026
7532,3141,11,2026
7533,3141,3,2026
7534,3142,12,2026
7535,3142,4,2026
7536,3142,9,2026
7537,3143,8,2026
7538,3143,11,2026
7539,3143,4,2026
7540,3144,6,2026
7541,3144,2,2026
7542,3144,9,2026
7543,3145,12,2026
7544,3145,11,2026
7545,3145,7,2026
7546,3146,7,2026
7547,3146,5,2026
7548,3146,8,2026
7549,3147,8,2026
7550,3147,5,2026
7551,3147,2,2026
7552,3150,4,2026
7553,3150,2,2026
7554,3150,13,2026
7555,3151,6,2026
7556,3151,2,2026
7557,3151,9,2026
7558,3153,11,2026
7559,3153,4,2026
7560,3153,1,2026
7561,3154,3,2026
7562,3154,6,2026
7563,3154,9,2026
7564,3155,6,2026
7565,3155,4,2026
7566,3155,5,2026
7567,3157,7,2026
7568,3157,6,2026
7569,3157,9,2026
7570,3158,2,2026
7571,3158,6,2026
7572,3158,4,2026
7573,3159,10,2026
7574,3159,9,2026
7575,3159,12,2026
7576,3160,6,2026
7577,3160,11,2026
7578,3160,3,2026
7579,3161,12,2026
7580,3161,2,2026
7581,3161,8,2026
7582,3162,9,2026
7583,3162,10,2026
7584,3162,6,2026
7585,3163,6,2026
7586,3163,10,2026
7587,3163,12,2026
7588,3164,1,2026
7589,3164,10,2026
7590,3164,9,2026
7591,3165,5,2026
7592,3165,12,2026
7593,3165,11,2026
7594,3166,13,2026
7595,3166,2,2026
7596,3166,3,2026
7597,3167,9,2026
7598,3167,7,2026
7599,3167,6,2026
7600,3168,6,2026
7601,3168,9,2026
7602,3168,2,2026
7603,3169,7,2026
7604,3169,8,2026
7605,3169,6,2026
7606,3170,13,2026
7607,3170,10,2026
7608,3170,3,2026
7609,3171,4,2026
7610,3171,9,2026
7611,3171,13,2026
7612,3172,2,2026
7613,3172,10,2026
7614,3172,4,2026
7615,3173,5,2026
7616,3173,9,2026
7617,3173,10,2026
7618,3174,2,2026
7619,3174,9,2026
7620,3174,1,2026
7621,3175,12,2026
7622,3175,1,2026
7623,3175,4,2026
7624,3176,9,2026
7625,3176,2,2026
7626,3176,5,2026
7627,3177,7,2026
7628,3177,4,2026
7629,3177,5,2026
7630,3178,3,2026
7631,3178,12,2026
7632,3178,10,2026
7633,3179,3,2026
7634,3179,5,2026
7635,3179,13,2026
7636,3180,2,2026
7637,3180,12,2026
7638,3180,10,2026
7639,3181,6,2026
7640,3181,10,2026
7641,3181,8,2026
7642,3183,12,2026
7643,3183,4,2026
7644,3183,1,2026
7645,3184,10,2026
7646,3184,12,2026
7647,3184,2,2026
7648,3185,3,2026
7649,3185,2,2026
7650,3185,9,2026
7651,3186,6,2026
7652,3186,3,2026
7653,3186,8,2026
7654,3188,4,2026
7655,3188,5,2026
7656,3188,2,2026
7657,3189,2,2026
7658,3189,5,2026
7659,3189,7,2026
7660,3190,2,2026
7661,3190,4,2026
7662,3190,12,2026
7663,3191,2,2026
7664,3191,6,2026
7665,3191,11,2026
7666,3192,6,2026
7667,3192,13,2026
7668,3192,4,2026
7669,3193,1,2026
7670,3193,2,2026
7671,3193,6,2026
7672,3194,4,2026
7673,3194,1,2026
7674,3194,13,2026
7675,3195,1,2026
7676,3195,5,2026
7677,3195,12,2026
7678,3197,1,2026
7679,3197,8,2026
7680,3197,12,2026
7681,3198,9,2026
7682,3198,2,2026
7683,3198,11,2026
7684,3199,12,2026
7685,3199,2,2026
7686,3199,1,2026
7687,3201,10,2026
7688,3201,12,2026
7689,3201,7,2026
7690,3202,6,2026
7691,3202,10,2026
7692,3202,9,2026
7693,3204,5,2026
7694,3204,11,2026
7695,3204,6,2026
7696,3205,6,2026
7697,3205,8,2026
7698,3205,7,2026
7699,3206,12,2026
7700,3206,13,2026
7701,3206,7,2026
7702,3207,4,2026
7703,3207,12,2026
7704,3207,5,2026
7705,3208,6,2026
7706,3208,5,2026
7707,3208,2,2026
7708,3209,13,2026
7709,3209,9,2026
7710,3209,3,2026
7711,3210,10,2026
7712,3210,13,2026
7713,3210,2,2026
7714,3211,3,2026
7715,3211,7,2026
7716,3211,10,2026
7717,3212,10,2026
7718,3212,5,2026
7719,3212,6,2026
7720,3213,3,2026
7721,3213,1,2026
7722,3213,7,2026
7723,3214,5,2026
7724,3214,11,2026
7725,3214,2,2026
7726,3215,10,2026
7727,3215,12,2026
7728,3215,2,2026
7729,3216,1,2026
7730,3216,7,2026
7731,3216,2,2026
7732,3217,12,2026
7733,3217,13,2026
7734,3217,7,2026
7735,3218,11,2026
7736,3218,7,2026
7737,3218,10,2026
7738,3219,2,2026
7739,3219,1,2026
7740,3219,12,2026
7741,3220,13,2026
7742,3220,12,2026
7743,3220,9,2026
7744,3221,11,2026
7745,3221,3,2026
7746,3221,12,2026
7747,3223,11,2026
7748,3223,5,2026
7749,3223,3,2026
7750,3224,13,2026
7751,3224,12,2026
7752,3224,2,2026
7753,3225,7,2026
7754,3225,9,2026
7755,3225,3,2026
7756,3227,7,2026
7757,3227,9,2026
7758,3227,3,2026
7759,3228,3,2026
7760,3228,11,2026
7761,3228,2,2026
7762,3229,11,2026
7763,3229,8,2026
7764,3229,6,2026
7765,3230,11,2026
7766,3230,7,2026
7767,3230,3,2026
7768,3231,11,2026
7769,3231,7,2026
7770,3231,10,2026
7771,3232,10,2026
7772,3232,7,2026
7773,3232,3,2026
7774,3233,1,2026
7775,3233,9,2026
7776,3233,4,2026
7777,3234,11,2026
7778,3234,5,2026
7779,3234,8,2026
7780,3235,10,2026
7781,3235,12,2026
7782,3235,2,2026
7783,3236,12,2026
7784,3236,1,2026
7785,3236,13,2026
7786,3237,6,2026
7787,3237,10,2026
7788,3237,4,2026
7789,3239,3,2026
7790,3239,11,2026
7791,3239,12,2026
7792,3240,11,2026
7793,3240,13,2026
7794,3240,6,2026
7795,3241,8,2026
7796,3241,3,2026
7797,3241,12,2026
7798,3243,9,2026
7799,3243,11,2026
7800,3243,8,2026
7801,3249,1,2026
7802,3249,12,2026
7803,3249,4,2026
7804,3250,3,2026
7805,3250,13,2026
7806,3250,1,2026
7807,3251,1,2026
7808,3251,11,2026
7809,3251,12,2026
7810,3252,8,2026
7811,3252,5,2026
7812,3252,9,2026
7813,3253,6,2026
7814,3253,10,2026
7815,3253,8,2026
7816,3255,12,2026
7817,3255,3,2026
7818,3255,5,2026
7819,3256,13,2026
7820,3256,4,2026
7821,3256,9,2026
7822,3257,8,2026
7823,3257,2,2026
7824,3257,3,2026
7825,3258,10,2026
7826,3258,6,2026
7827,3258,2,2026
7828,3259,5,2026
7829,3259,6,2026
7830,3259,3,2026
7831,3260,12,2026
7832,3260,1,2026
7833,3260,6,2026
7834,3262,11,2026
7835,3262,9,2026
7836,3262,13,2026
7837,3264,1,2026
7838,3264,12,2026
7839,3264,3,2026
7840,3265,11,2026
7841,3265,9,2026
7842,3265,7,2026
7843,3266,1,2026
7844,3266,7,2026
7845,3266,13,2026
7846,3267,5,2026
7847,3267,9,2026
7848,3267,1,2026
7849,3268,3,2026
7850,3268,13,2026
7851,3268,5,2026
7852,3269,1,2026
7853,3269,7,2026
7854,3269,6,2026
7855,3270,5,2026
7856,3270,8,2026
7857,3270,13,2026
7858,3272,8,2026
7859,3272,7,2026
7860,3272,10,2026
7861,3273,6,2026
7862,3273,1,2026
7863,3273,10,2026
7864,3276,1,2026
7865,3276,5,2026
7866,3276,2,2026
7867,3277,11,2026
7868,3277,9,2026
7869,3277,10,2026
7870,3279,9,2026
7871,3279,6,2026
7872,3279,7,2026
7873,3280,7,2026
7874,3280,12,2026
7875,3280,5,2026
7876,3281,4,2026
7877,3281,1,2026
7878,3281,2,2026
7879,3282,7,2026
7880,3282,6,2026
7881,3282,11,2026
7882,3284,6,2026
7883,3284,7,2026
7884,3284,3,2026
7885,3285,4,2026
7886,3285,9,2026
7887,3285,12,2026
7888,3286,8,2026
7889,3286,9,2026
7890,3286,12,2026
7891,3288,9,2026
7892,3288,8,2026
7893,3288,7,2026
7894,3289,6,2026
7895,3289,7,2026
7896,3289,10,2026
7897,3290,10,2026
7898,3290,4,2026
7899,3290,2,2026
7900,3291,4,2026
7901,3291,7,2026
7902,3291,11,2026
7903,3292,1,2026
7904,3292,7,2026
7905,3292,11,2026
7906,3294,3,2026
7907,3294,13,2026
7908,3294,10,2026
7909,3295,1,2026
7910,3295,2,2026
7911,3295,12,2026
7912,3296,13,2026
7913,3296,12,2026
7914,3296,4,2026
7915,3297,9,2026
7916,3297,7,2026
7917,3297,1,2026
7918,3298,5,2026
7919,3298,8,2026
7920,3298,10,2026
7921,3299,5,2026
7922,3299,11,2026
7923,3299,8,2026
7924,3300,2,2026
7925,3300,10,2026
7926,3300,12,2026
7927,3301,1,2026
7928,3301,4,2026
7929,3301,9,2026
7930,3302,1,2026
7931,3302,4,2026
7932,3302,6,2026
7933,3303,2,2026
7934,3303,12,2026
7935,3303,5,2026
7936,3304,9,2026
7937,3304,10,2026
7938,3304,6,2026
7939,3305,12,2026
7940,3305,4,2026
7941,3305,9,2026
7942,3306,3,2026
7943,3306,12,2026
7944,3306,10,2026
7945,3308,5,2026
7946,3308,13,2026
7947,3308,2,2026
7948,3309,10,2026
7949,3309,12,2026
7950,3309,2,2026
7951,3310,5,2026
7952,3310,8,2026
7953,3310,10,2026
7954,3311,12,2026
7955,3311,1,2026
7956,3311,6,2026
7957,3312,4,2026
7958,3312,5,2026
7959,3312,8,2026
7960,3313,3,2026
7961,3313,9,2026
7962,3313,4,2026
7963,3315,10,2026
7964,3315,6,2026
7965,3315,2,2026
7966,3316,12,2026
7967,3316,7,2026
7968,3316,8,2026
7969,3317,4,2026
7970,3317,11,2026
7971,3317,1,2026
7972,3318,10,2026
7973,3318,6,2026
7974,3318,4,2026
7975,3319,3,2026
7976,3319,11,2026
7977,3319,7,2026
7978,3320,8,2026
7979,3320,1,2026
7980,3320,9,2026
7981,3323,5,2026
7982,3323,9,2026
7983,3323,12,2026
7984,3325,7,2026
7985,3325,11,2026
7986,3325,9,2026
7987,3326,12,2026
7988,3326,7,2026
7989,3326,6,2026
7990,3328,7,2026
7991,3328,12,2026
7992,3328,11,2026
7993,3329,3,2026
7994,3329,10,2026
7995,3329,13,2026
7996,3332,6,2026
7997,3332,11,2026
7998,3332,12,2026
7999,3333,9,2026
8000,3333,11,2026
8001,3333,3,2026
8002,3334,3,2026
8003,3334,9,2026
8004,3334,13,2026
8005,3335,12,2026
8006,3335,9,2026
8007,3335,1,2026
8008,3336,13,2026
8009,3336,2,2026
8010,3336,9,2026
8011,3337,4,2026
8012,3337,3,2026
8013,3337,13,2026
8014,3338,6,2026
8015,3338,4,2026
8016,3338,1,2026
8017,3339,7,2026
8018,3339,9,2026
8019,3339,12,2026
8020,3340,6,2026
8021,3340,7,2026
8022,3340,9,2026
8023,3341,12,2026
8024,3341,5,2026
8025,3341,11,2026
8026,3343,7,2026
8027,3343,8,2026
8028,3343,13,2026
8029,3344,11,2026
8030,3344,8,2026
8031,3344,9,2026
8032,3346,1,2026
8033,3346,10,2026
8034,3346,7,2026
8035,3347,5,2026
8036,3347,6,2026
8037,3347,9,2026
8038,3348,4,2026
8039,3348,8,2026
8040,3348,5,2026
8041,3349,12,2026
8042,3349,5,2026
8043,3349,10,2026
8044,3350,6,2026
8045,3350,10,2026
8046,3350,8,2026
8047,3351,6,2026
8048,3351,3,2026
8049,3351,2,2026
8050,3354,4,2026
8051,3354,6,2026
8052,3354,11,2026
8053,3355,4,2026
8054,3355,2,2026
8055,3355,8,2026
8056,3356,6,2026
8057,3356,13,2026
8058,3356,11,2026
8059,3357,13,2026
8060,3357,12,2026
8061,3357,6,2026
8062,3358,10,2026
8063,3358,11,2026
8064,3358,3,2026
8065,3360,9,2026
8066,3360,12,2026
8067,3360,10,2026
8068,3361,8,2026
8069,3361,5,2026
8070,3361,9,2026
8071,3362,12,2026
8072,3362,8,2026
8073,3362,5,2026
8074,3364,2,2026
8075,3364,11,2026
8076,3364,13,2026
8077,3365,12,2026
8078,3365,11,2026
8079,3365,5,2026
8080,3369,9,2026
8081,3369,7,2026
8082,3369,11,2026
8083,3370,3,2026
8084,3370,7,2026
8085,3370,8,2026
8086,3371,6,2026
8087,3371,2,2026
8088,3371,11,2026
8089,3373,2,2026
8090,3373,10,2026
8091,3373,12,2026
8092,3374,8,2026
8093,3374,7,2026
8094,3374,5,2026
8095,3376,6,2026
8096,3376,4,2026
8097,3376,5,2026
8098,3377,10,2026
8099,3377,7,2026
8100,3377,6,2026
8101,3378,13,2026
8102,3378,6,2026
8103,3378,2,2026
8104,3380,13,2026
8105,3380,6,2026
8106,3380,11,2026
8107,3381,7,2026
8108,3381,5,2026
8109,3381,2,2026
8110,3383,10,2026
8111,3383,7,2026
8112,3383,8,2026
8113,3386,9,2026
8114,3386,10,2026
8115,3386,7,2026
8116,3387,4,2026
8117,3387,12,2026
8118,3387,1,2026
8119,3388,13,2026
8120,3388,1,2026
8121,3388,10,2026
8122,3389,4,2026
8123,3389,6,2026
8124,3389,9,2026
8125,3391,3,2026
8126,3391,1,2026
8127,3391,2,2026
8128,3392,7,2026
8129,3392,4,2026
8130,3392,1,2026
8131,3393,2,2026
8132,3393,12,2026
8133,3393,6,2026
8134,3394,10,2026
8135,3394,8,2026
8136,3394,11,2026
8137,3395,11,2026
8138,3395,3,2026
8139,3395,12,2026
8140,3396,5,2026
8141,3396,3,2026
8142,3396,12,2026
8143,3398,9,2026
8144,3398,5,2026
8145,3398,13,2026
8146,3399,13,2026
8147,3399,12,2026
8148,3399,4,2026
8149,3400,5,2026
8150,3400,11,2026
8151,3400,10,2026
8152,3401,3,2026
8153,3401,8,2026
8154,3401,7,2026
8155,3403,7,2026
8156,3403,9,2026
8157,3403,1,2026
8158,3404,10,2026
8159,3404,11,2026
8160,3404,9,2026
8161,3405,13,2026
8162,3405,5,2026
8163,3405,7,2026
8164,3409,11,2026
8165,3409,12,2026
8166,3409,1,2026
8167,3410,2,2026
8168,3410,11,2026
8169,3410,9,2026
8170,3411,1,2026
8171,3411,5,2026
8172,3411,13,2026
8173,3412,13,2026
8174,3412,4,2026
8175,3412,12,2026
8176,3413,5,2026
8177,3413,9,2026
8178,3413,1,2026
8179,3414,2,2026
8180,3414,6,2026
8181,3414,4,2026
8182,3415,8,2026
8183,3415,12,2026
8184,3415,4,2026
8185,3418,6,2026
8186,3418,9,2026
8187,3418,7,2026
8188,3419,7,2026
8189,3419,12,2026
8190,3419,8,2026
8191,3420,2,2026
8192,3420,6,2026
8193,3420,12,2026
8194,3421,5,2026
8195,3421,13,2026
8196,3421,7,2026
8197,3422,1,2026
8198,3422,6,2026
8199,3422,4,2026
8200,3423,10,2026
8201,3423,3,2026
8202,3423,7,2026
8203,3425,1,2026
8204,3425,10,2026
8205,3425,7,2026
8206,3426,8,2026
8207,3426,5,2026
8208,3426,7,2026
8209,3428,11,2026
8210,3428,12,2026
8211,3428,3,2026
8212,3430,8,2026
8213,3430,3,2026
8214,3430,1,2026
8215,3431,11,2026
8216,3431,6,2026
8217,3431,4,2026
8218,3432,7,2026
8219,3432,12,2026
8220,3432,5,2026
8221,3433,10,2026
8222,3433,13,2026
8223,3433,2,2026
8224,3434,2,2026
8225,3434,10,2026
8226,3434,3,2026
8227,3438,12,2026
8228,3438,9,2026
8229,3438,6,2026
8230,3439,7,2026
8231,3439,8,2026
8232,3439,11,2026
8233,3441,11,2026
8234,3441,3,2026
8235,3441,9,2026
8236,3442,6,2026
8237,3442,12,2026
8238,3442,1,2026
8239,3443,3,2026
8240,3443,2,2026
8241,3443,6,2026
8242,3444,6,2026
8243,3444,12,2026
8244,3444,11,2026
8245,3445,11,2026
8246,3445,4,2026
8247,3445,9,2026
8248,3446,4,2026
8249,3446,1,2026
8250,3446,11,2026
8251,3447,8,2026
8252,3447,13,2026
8253,3447,6,2026
8254,3448,6,2026
8255,3448,9,2026
8256,3448,3,2026
8257,3449,2,2026
8258,3449,3,2026
8259,3449,7,2026
8260,3450,3,2026
8261,3450,7,2026
8262,3450,5,2026
8263,3453,4,2026
8264,3453,10,2026
8265,3453,6,2026
8266,3454,7,2026
8267,3454,8,2026
8268,3454,11,2026
8269,3455,9,2026
8270,3455,5,2026
8271,3455,12,2026
8272,3456,12,2026
8273,3456,7,2026
8274,3456,1,2026
8275,3457,8,2026
8276,3457,9,2026
8277,3457,10,2026
8278,3458,13,2026
8279,3458,1,2026
8280,3458,8,2026
8281,3459,6,2026
8282,3459,2,2026
8283,3459,11,2026
8284,3460,13,2026
8285,3460,10,2026
8286,3460,12,2026
8287,3461,2,2026
8288,3461,10,2026
8289,3461,9,2026
8290,3462,2,2026
8291,3462,8,2026
8292,3462,12,2026
8293,3463,6,2026
8294,3463,13,2026
8295,3463,2,2026
8296,3464,3,2026
8297,3464,10,2026
8298,3464,11,2026
8299,3465,12,2026
8300,3465,5,2026
8301,3465,13,2026
8302,3467,2,2026
8303,3467,5,2026
8304,3467,10,2026
8305,3468,13,2026
8306,3468,3,2026
8307,3468,6,2026
8308,3469,4,2026
8309,3469,11,2026
8310,3469,2,2026
8311,3470,7,2026
8312,3470,5,2026
8313,3470,10,2026
8314,3471,9,2026
8315,3471,3,2026
8316,3471,13,2026
8317,3472,13,2026
8318,3472,11,2026
8319,3472,4,2026
8320,3474,9,2026
8321,3474,11,2026
8322,3474,6,2026
8323,3476,11,2026
8324,3476,10,2026
8325,3476,8,2026
8326,3477,5,2026
8327,3477,8,2026
8328,3477,12,2026
8329,3478,7,2026
8330,3478,6,2026
8331,3478,13,2026
8332,3480,13,2026
8333,3480,6,2026
8334,3480,10,2026
8335,3482,1,2026
8336,3482,8,2026
8337,3482,13,2026
8338,3483,6,2026
8339,3483,13,2026
8340,3483,5,2026
8341,3484,12,2026
8342,3484,10,2026
8343,3484,5,2026
8344,3485,11,2026
8345,3485,12,2026
8346,3485,4,2026
8347,3488,11,2026
8348,3488,5,2026
8349,3488,4,2026
8350,3489,13,2026
8351,3489,7,2026
8352,3489,9,2026
8353,3494,8,2026
8354,3494,11,2026
8355,3494,13,2026
8356,3495,2,2026
8357,3495,6,2026
8358,3495,7,2026
8359,3496,13,2026
8360,3496,10,2026
8361,3496,3,2026
8362,3498,3,2026
8363,3498,12,2026
8364,3498,1,2026
8365,3499,10,2026
8366,3499,5,2026
8367,3499,13,2026
8368,3500,1,2026
8369,3500,8,2026
8370,3500,7,2026
8371,3501,12,2026
8372,3501,4,2026
8373,3501,5,2026
8374,3502,2,2026
8375,3502,6,2026
8376,3502,4,2026
8377,3504,6,2026
8378,3504,10,2026
8379,3504,8,2026
8380,3505,8,2026
8381,3505,2,2026
8382,3505,1,2026
8383,3506,11,2026
8384,3506,1,2026
8385,3506,2,2026
8386,3507,2,2026
8387,3507,6,2026
8388,3507,11,2026
8389,3509,5,2026
8390,3509,8,2026
8391,3509,12,2026
8392,3510,4,2026
8393,3510,5,2026
8394,3510,10,2026
8395,3511,5,2026
8396,3511,4,2026
8397,3511,11,2026
8398,3512,2,2026
8399,3512,11,2026
8400,3512,5,2026
8401,3513,12,2026
8402,3513,9,2026
8403,3513,8,2026
8404,3514,3,2026
8405,3514,13,2026
8406,3514,6,2026
8407,3515,6,2026
8408,3515,8,2026
8409,3515,9,2026
8410,3516,6,2026
8411,3516,7,2026
8412,3516,5,2026
8413,3518,2,2026
8414,3518,4,2026
8415,3518,6,2026
8416,3520,5,2026
8417,3520,11,2026
8418,3520,12,2026
8419,3521,8,2026
8420,3521,5,2026
8421,3521,2,2026
8422,3524,7,2026
8423,3524,9,2026
8424,3524,6,2026
8425,3525,11,2026
8426,3525,6,2026
8427,3525,8,2026
8428,3526,4,2026
8429,3526,10,2026
8430,3526,11,2026
8431,3531,6,2026
8432,3531,3,2026
8433,3531,4,2026
8434,3532,3,2026
8435,3532,9,2026
8436,3532,6,2026
8437,3533,6,2026
8438,3533,13,2026
8439,3533,9,2026
8440,3534,1,2026
8441,3534,11,2026
8442,3534,10,2026
8443,3535,13,2026
8444,3535,6,2026
8445,3535,8,2026
8446,3538,12,2026
8447,3538,10,2026
8448,3538,5,2026
8449,3539,8,2026
8450,3539,6,2026
8451,3539,9,2026
8452,3540,2,2026
8453,3540,11,2026
8454,3540,7,2026
8455,3541,7,2026
8456,3541,1,2026
8457,3541,3,2026
8458,3542,13,2026
8459,3542,9,2026
8460,3542,5,2026
8461,3543,11,2026
8462,3543,13,2026
8463,3543,2,2026
8464,3544,13,2026
8465,3544,4,2026
8466,3544,7,2026
8467,3545,3,2026
8468,3545,4,2026
8469,3545,12,2026
8470,3546,12,2026
8471,3546,13,2026
8472,3546,11,2026
8473,3547,13,2026
8474,3547,11,2026
8475,3547,5,2026
8476,3548,8,2026
8477,3548,1,2026
8478,3548,5,2026
8479,3549,1,2026
8480,3549,8,2026
8481,3549,2,2026
8482,3550,5,2026
8483,3550,7,2026
8484,3550,10,2026
8485,3552,8,2026
8486,3552,11,2026
8487,3552,2,2026
8488,3553,5,2026
8489,3553,12,2026
8490,3553,8,2026
8491,3554,11,2026
8492,3554,10,2026
8493,3554,8,2026
8494,3555,12,2026
8495,3555,13,2026
8496,3555,4,2026
8497,3556,5,2026
8498,3556,2,2026
8499,3556,9,2026
8500,3558,6,2026
8501,3558,12,2026
8502,3558,13,2026
8503,3559,10,2026
8504,3559,6,2026
8505,3559,1,2026
8506,3561,9,2026
8507,3561,12,2026
8508,3561,4,2026
8509,3562,8,2026
8510,3562,5,2026
8511,3562,6,2026
8512,3563,12,2026
8513,3563,7,2026
8514,3563,1,2026
8515,3564,2,2026
8516,3564,8,2026
8517,3564,1,2026
8518,3565,4,2026
8519,3565,10,2026
8520,3565,7,2026
8521,3567,2,2026
8522,3567,1,2026
8523,3567,13,2026
8524,3568,8,2026
8525,3568,6,2026
8526,3568,10,2026
8527,3570,11,2026
8528,3570,1,2026
8529,3570,13,2026
8530,3571,1,2026
8531,3571,2,2026
8532,3571,8,2026
8533,3572,12,2026
8534,3572,1,2026
8535,3572,7,2026
8536,3573,8,2026
8537,3573,10,2026
8538,3573,11,2026
8539,3574,5,2026
8540,3574,10,2026
8541,3574,1,2026
8542,3575,8,2026
8543,3575,9,2026
8544,3575,7,2026
8545,3578,12,2026
8546,3578,10,2026
8547,3578,3,2026
8548,3579,9,2026
8549,3579,6,2026
8550,3579,12,2026
8551,3580,11,2026
8552,3580,2,2026
8553,3580,7,2026
8554,3581,12,2026
8555,3581,3,2026
8556,3581,2,2026
8557,3582,12,2026
8558,3582,6,2026
8559,3582,10,2026
8560,3583,13,2026
8561,3583,4,2026
8562,3583,11,2026
8563,3584,9,2026
8564,3584,10,2026
8565,3584,7,2026
8566,3585,8,2026
8567,3585,7,2026
8568,3585,11,2026
8569,3586,4,2026
8570,3586,6,2026
8571,3586,13,2026
8572,3587,13,2026
8573,3587,7,2026
8574,3587,8,2026
8575,3588,4,2026
8576,3588,6,2026
8577,3588,11,2026
8578,3589,13,2026
8579,3589,6,2026
8580,3589,9,2026
8581,3590,10,2026
8582,3590,7,2026
8583,3590,1,2026
8584,3591,8,2026
8585,3591,1,2026
8586,3591,13,2026
8587,3592,3,2026
8588,3592,13,2026
8589,3592,9,2026
8590,3593,9,2026
8591,3593,4,2026
8592,3593,5,2026
8593,3594,13,2026
8594,3594,2,2026
8595,3594,4,2026
8596,3596,4,2026
8597,3596,6,2026
8598,3596,2,2026
8599,3597,13,2026
8600,3597,4,2026
8601,3597,10,2026
8602,3598,1,2026
8603,3598,2,2026
8604,3598,5,2026
