id_matricula_disciplina,id_estudante,id_disciplina,ano_letivo
7277,3024,7,2026
7278,3024,10,2026
7279,3025,9,2026
7280,3025,3,2026
7281,3025,13,2026
7282,3026,6,2026
7283,3026,3,2026
7284,3026,11,2026
7285,3028,7,2026
7286,3028,10,2026
7287,3028,6,2026
7288,3029,12,2026
7289,3029,1,2026
7290,3029,4,2026
7291,3030,9,2026
7292,3030,10,2026
7293,3030,7,2026
7294,3031,3,2026
7295,3031,13,2026
7296,3031,1,2026
7297,3032,11,2026
7298,3032,6,2026
7299,3032,1,2026
7300,3033,3,2026
7301,3033,2,2026
7302,3033,1,2026
7303,3034,6,2026
7304,3034,1,2026
7305,3034,9,2026
7306,3035,3,2026
7307,3035,1,2026
7308,3035,4,2026
7309,3036,1,2026
7310,3036,2,2026
7311,3036,12,2026
7312,3037,11,2026
7313,3037,6,2026
7314,3037,8,2026
7315,3038,6,2026
7316,3038,8,2026
7317,3038,7,2026
7318,3039,13,2026
7319,3039,7,2026
7320,3039,8,2026
7321,3043,2,2026
7322,3043,7,2026
7323,3043,1,2026
7324,3044,5,2026
7325,3044,8,2026
7326,3044,12,2026
7327,3046,8,2026
7328,3046,1,2026
7329,3046,2,2026
7330,3047,1,2026
7331,3047,12,2026
7332,3047,11,2026
7333,3048,6,2026
7334,3048,11,2026
7335,3048,12,2026
7336,3049,11,2026
7337,3049,2,2026
7338,3049,10,2026
7339,3050,9,2026
7340,3050,8,2026
7341,3050,3,2026
7342,3051,4,2026
7343,3051,10,2026
7344,3051,12,2026
7345,3052,7,2026
7346,3052,4,2026
7347,3052,13,2026
7348,3055,8,2026
7349,3055,5,2026
7350,3055,9,2026
7351,3056,4,2026
7352,3056,12,2026
7353,3056,10,2026
7354,3057,10,2026
7355,3057,11,2026
7356,3057,2,2026
7357,3058,5,2026
7358,3058,8,2026
7359,3058,4,2026
7360,3059,6,2026
7361,3059,13,2026
7362,3059,1,2026
7363,3060,4,2026
7364,3060,5,2026
7365,3060,10,2026
7366,3061,1,2026
7367,3061,6,2026
7368,3061,5,2026
7369,3062,3,2026
7370,3062,13,2026
7371,3062,8,2026
7372,3063,5,2026
7373,3063,1,2026
7374,3063,8,2026
7375,3064,13,2026
7376,3064,9,2026
7377,3064,3,2026
7378,3065,6,2026
7379,3065,9,2026
7380,3065,8,2026
7381,3066,9,2026
7382,3066,3,2026
7383,3066,10,2026
7384,3067,10,2026
7385,3067,12,2026
7386,3067,3,2026
7387,3068,6,2026
7388,3068,13,2026
7389,3068,10,2026
7390,3069,11,2026
7391,3069,1,2026
7392,3069,9,2026
7393,3070,12,2026
7394,3070,8,2026
7395,3070,13,2026
7396,3072,13,2026
7397,3072,11,2026
7398,3072,5,2026
7399,3074,10,2026
7400,3074,4,2026
7401,3074,1,2026
7402,3075,9,2026
7403,3075,4,2026
7404,3075,12,2026
7405,3076,4,2026
7406,3076,1,2026
7407,3076,8,2026
7408,3077,10,2026
7409,3077,1,2026
7410,3077,6,2026
7411,3078,1,2026
7412,3078,11,2026
7413,3078,7,2026
7414,3080,2,2026
7415,3080,9,2026
7416,3080,1,2026
7417,3082,11,2026
7418,3082,4,2026
7419,3082,2,2026
7420,3083,11,2026
7421,3083,13,2026
7422,3083,8,2026
7423,3084,4,2026
7424,3084,11,2026
7425,3084,13,2026
7426,3085,1,2026
7427,3085,2,2026
7428,3085,4,2026
7429,3086,7,2026
7430,3086,3,2026
7431,3086,4,2026
7432,3087,3,2026
7433,3087,1,2026
7434,3087,10,2026
7435,3088,9,2026
7436,3088,12,2026
7437,3088,7,2026
7438,3090,9,2026
7439,3090,6,2026
7440,3090,12,2026
7441,3091,1,2026
7442,3091,5,2026
7443,3091,11,2026
7444,3092,2,2026
7445,3092,5,2026
7446,3092,9,2026
7447,3093,13,2026
7448,3093,6,2026
7449,3093,7,2026
7450,3094,9,2026
7451,3094,11,2026
7452,3094,8,2026
7453,3096,8,2026
7454,3096,3,2026
7455,3096,7,2026
7456,3097,1,2026
7457,3097,7,2026
7458,3097,4,2026
7459,3098,3,2026
7460,3098,7,2026
7461,3098,4,2026
7462,3099,6,2026
7463,3099,4,2026
7464,3099,5,2026
7465,3100,10,2026
7466,3100,9,2026
7467,3100,11,2026
7468,3101,11,2026
7469,3101,1,2026
7470,3101,13,2026
7471,3102,7,2026
7472,3102,10,2026
7473,3102,9,2026
7474,3103,9,2026
7475,3103,4,2026
7476,3103,12,2026
7477,3105,4,2026
7478,3105,3,2026
7479,3105,13,2026
7480,3107,10,2026
7481,3107,4,2026
7482,3107,7,2026
7483,3108,9,2026
7484,3108,6,2026
7485,3108,13,2026
7486,3111,7,2026
7487,3111,2,2026
7488,3111,1,2026
7489,3112,7,2026
7490,3112,5,2026
7491,3112,4,2026
7492,3113,5,2026
7493,3113,4,2026
7494,3113,8,2026
7495,3114,11,2026
7496,3114,3,2026
7497,3114,5,2026
7498,3116,10,2026
7499,3116,2,2026
7500,3116,7,2026
7501,3117,3,2026
7502,3117,4,2026
7503,3117,12,2026
7504,3118,6,2026
7505,3118,12,2026
7506,3118,4,2026
7507,3119,13,2026
7508,3119,7,2026
7509,3119,3,2026
7510,3120,13,2026
7511,3120,4,2026
7512,3120,9,2026
7513,3121,6,2026
7514,3121,7,2026
7515,3121,1,2026
7516,3122,13,2026
7517,3122,9,2026
7518,3122,11,2026
7519,3123,6,2026
7520,3123,8,2026
7521,3123,5,2026
7522,3125,5,2026
7523,3125,6,2026
7524,3125,2,2026
7525,3127,9,2026
7526,3127,12,2026
7527,3127,6,2026
7528,3128,9,2026
7529,3128,2,2026
7530,3128,8,2026
7531,3129,9,2026
7532,3129,6,2026
7533,3129,3,2026
7534,3130,6,2026
7535,3130,9,2026
7536,3130,11,2026
7537,3131,11,2026
7538,3131,10,2026
7539,3131,1,2026
7540,3132,13,2026
7541,3132,12,2026
7542,3132,7,2026
7543,3133,5,2026
7544,3133,9,2026
7545,3133,6,2026
7546,3134,13,2026
7547,3134,1,2026
7548,3134,7,2026
7549,3136,2,2026
7550,3136,10,2026
7551,3136,4,2026
7552,3137,8,2026
7553,3137,11,2026
7554,3137,2,2026
7555,3140,5,2026
7556,3140,8,2026
7557,3140,6,2026
7558,3141,8,2026
7559,3141,7,2026
7560,3141,13,2026
7561,3143,10,2026
7562,3143,3,2026
7563,3143,8,2026
7564,3144,12,2026
7565,3144,8,2026
7566,3144,1,2026
7567,3145,10,2026
7568,3145,5,2026
7569,3145,8,2026
7570,3146,3,2026
7571,3146,11,2026
7572,3146,6,2026
7573,3147,8,2026
7574,3147,1,2026
7575,3147,12,2026
7576,3148,5,2026
7577,3148,1,2026
7578,3148,11,2026
7579,3149,12,2026
7580,3149,13,2026
7581,3149,8,2026
7582,3150,11,2026
7583,3150,1,2026
7584,3150,3,2026
7585,3151,8,2026
7586,3151,2,2026
7587,3151,9,2026
7588,3152,5,2026
7589,3152,7,2026
7590,3152,9,2026
7591,3153,13,2026
7592,3153,12,2026
7593,3153,9,2026
7594,3154,12,2026
7595,3154,5,2026
7596,3154,9,2026
7597,3155,11,2026
7598,3155,6,2026
7599,3155,3,2026
7600,3156,1,2026
7601,3156,10,2026
7602,3156,4,2026
7603,3157,12,2026
7604,3157,6,2026
7605,3157,11,2026
7606,3160,13,2026
7607,3160,9,2026
7608,3160,11,2026
7609,3161,8,2026
7610,3161,10,2026
7611,3161,7,2026
7612,3164,10,2026
7613,3164,13,2026
7614,3164,3,2026
7615,3165,7,2026
7616,3165,2,2026
7617,3165,3,2026
7618,3167,3,2026
7619,3167,2,2026
7620,3167,6,2026
7621,3168,8,2026
7622,3168,11,2026
7623,3168,3,2026
7624,3169,4,2026
7625,3169,2,2026
7626,3169,3,2026
7627,3170,13,2026
7628,3170,10,2026
7629,3170,12,2026
7630,3173,11,2026
7631,3173,5,2026
7632,3173,3,2026
7633,3174,10,2026
7634,3174,7,2026
7635,3174,9,2026
7636,3177,4,2026
7637,3177,10,2026
7638,3177,9,2026
7639,3178,12,2026
7640,3178,10,2026
7641,3178,1,2026
7642,3180,5,2026
7643,3180,12,2026
7644,3180,1,2026
7645,3181,11,2026
7646,3181,3,2026
7647,3181,10,2026
7648,3185,8,2026
7649,3185,1,2026
7650,3185,5,2026
7651,3186,9,2026
7652,3186,7,2026
7653,3186,6,2026
7654,3188,5,2026
7655,3188,9,2026
7656,3188,4,2026
7657,3189,10,2026
7658,3189,13,2026
7659,3189,3,2026
7660,3191,2,2026
7661,3191,13,2026
7662,3191,9,2026
7663,3192,8,2026
7664,3192,11,2026
7665,3192,12,2026
7666,3193,8,2026
7667,3193,1,2026
7668,3193,9,2026
7669,3194,8,2026
7670,3194,6,2026
7671,3194,2,2026
7672,3196,13,2026
7673,3196,1,2026
7674,3196,10,2026
7675,3197,2,2026
7676,3197,4,2026
7677,3197,3,2026
7678,3198,6,2026
7679,3198,8,2026
7680,3198,9,2026
7681,3199,11,2026
7682,3199,10,2026
7683,3199,8,2026
7684,3200,3,2026
7685,3200,12,2026
7686,3200,8,2026
7687,3201,5,2026
7688,3201,13,2026
7689,3201,12,2026
7690,3203,8,2026
7691,3203,6,2026
7692,3203,2,2026
7693,3204,10,2026
7694,3204,6,2026
7695,3204,9,2026
7696,3205,5,2026
7697,3205,7,2026
7698,3205,9,2026
7699,3206,7,2026
7700,3206,6,2026
7701,3206,13,2026
7702,3207,8,2026
7703,3207,4,2026
7704,3207,2,2026
7705,3208,10,2026
7706,3208,6,2026
7707,3208,9,2026
7708,3210,1,2026
7709,3210,11,2026
7710,3210,7,2026
7711,3211,5,2026
7712,3211,11,2026
7713,3211,3,2026
7714,3212,11,2026
7715,3212,9,2026
7716,3212,3,2026
7717,3213,8,2026
7718,3213,9,2026
7719,3213,12,2026
7720,3214,11,2026
7721,3214,6,2026
7722,3214,4,2026
7723,3215,11,2026
7724,3215,13,2026
7725,3215,2,2026
7726,3217,2,2026
7727,3217,13,2026
7728,3217,8,2026
7729,3219,3,2026
7730,3219,11,2026
7731,3219,2,2026
7732,3221,9,2026
7733,3221,6,2026
7734,3221,5,2026
7735,3222,2,2026
7736,3222,3,2026
7737,3222,13,2026
7738,3223,9,2026
7739,3223,4,2026
7740,3223,12,2026
7741,3224,5,2026
7742,3224,4,2026
7743,3224,11,2026
7744,3225,12,2026
7745,3225,6,2026
7746,3225,13,2026
7747,3226,13,2026
7748,3226,1,2026
7749,3226,11,2026
7750,3227,3,2026
7751,3227,6,2026
7752,3227,13,2026
7753,3228,1,2026
7754,3228,9,2026
7755,3228,2,2026
7756,3229,4,2026
7757,3229,12,2026
7758,3229,6,2026
7759,3230,12,2026
7760,3230,10,2026
7761,3230,5,2026
7762,3231,2,2026
7763,3231,4,2026
7764,3231,5,2026
7765,3232,2,2026
7766,3232,4,2026
7767,3232,3,2026
7768,3234,9,2026
7769,3234,3,2026
7770,3234,12,2026
7771,3235,10,2026
7772,3235,8,2026
7773,3235,5,2026
7774,3239,6,2026
7775,3239,11,2026
7776,3239,9,2026
7777,3240,12,2026
7778,3240,11,2026
7779,3240,9,2026
7780,3241,4,2026
7781,3241,12,2026
7782,3241,8,2026
7783,3242,10,2026
7784,3242,4,2026
7785,3242,7,2026
7786,3244,2,2026
7787,3244,9,2026
7788,3244,7,2026
7789,3245,13,2026
7790,3245,10,2026
7791,3245,6,2026
7792,3246,12,2026
7793,3246,6,2026
7794,3246,10,2026
7795,3248,3,2026
7796,3248,8,2026
7797,3248,5,2026
7798,3249,4,2026
7799,3249,8,2026
7800,3249,2,2026
7801,3250,8,2026
7802,3250,10,2026
7803,3250,9,2026
7804,3251,13,2026
7805,3251,11,2026
7806,3251,9,2026
7807,3252,3,2026
7808,3252,13,2026
7809,3252,2,2026
7810,3253,11,2026
7811,3253,8,2026
7812,3253,12,2026
7813,3254,12,2026
7814,3254,1,2026
7815,3254,6,2026
7816,3255,4,2026
7817,3255,9,2026
7818,3255,5,2026
7819,3257,5,2026
7820,3257,3,2026
7821,3257,12,2026
7822,3258,4,2026
7823,3258,10,2026
7824,3258,3,2026
7825,3259,9,2026
7826,3259,10,2026
7827,3259,6,2026
7828,3260,9,2026
7829,3260,5,2026
7830,3260,10,2026
7831,3262,3,2026
7832,3262,8,2026
7833,3262,12,2026
7834,3263,5,2026
7835,3263,11,2026
7836,3263,12,2026
7837,3264,1,2026
7838,3264,12,2026
7839,3264,5,2026
7840,3265,12,2026
7841,3265,4,2026
7842,3265,2,2026
7843,3266,12,2026
7844,3266,9,2026
7845,3266,3,2026
7846,3267,8,2026
7847,3267,2,2026
7848,3267,13,2026
7849,3268,10,2026
7850,3268,3,2026
7851,3268,4,2026
7852,3269,7,2026
7853,3269,11,2026
7854,3269,5,2026
7855,3270,8,2026
7856,3270,9,2026
7857,3270,1,2026
7858,3271,12,2026
7859,3271,4,2026
7860,3271,10,2026
7861,3272,9,2026
7862,3272,2,2026
7863,3272,3,2026
7864,3274,5,2026
7865,3274,3,2026
7866,3274,13,2026
7867,3276,13,2026
7868,3276,2,2026
7869,3276,11,2026
7870,3277,7,2026
7871,3277,6,2026
7872,3277,11,2026
7873,3278,6,2026
7874,3278,7,2026
7875,3278,5,2026
7876,3279,4,2026
7877,3279,12,2026
7878,3279,9,2026
7879,3280,4,2026
7880,3280,5,2026
7881,3280,1,2026
7882,3281,11,2026
7883,3281,2,2026
7884,3281,4,2026
7885,3283,11,2026
7886,3283,7,2026
7887,3283,10,2026
7888,3284,2,2026
7889,3284,11,2026
7890,3284,3,2026
7891,3285,12,2026
7892,3285,2,2026
7893,3285,6,2026
7894,3286,2,2026
7895,3286,6,2026
7896,3286,7,2026
7897,3287,10,2026
7898,3287,13,2026
7899,3287,6,2026
7900,3288,4,2026
7901,3288,11,2026
7902,3288,1,2026
7903,3289,11,2026
7904,3289,6,2026
7905,3289,7,2026
7906,3290,13,2026
7907,3290,12,2026
7908,3290,2,2026
7909,3292,6,2026
7910,3292,7,2026
7911,3292,2,2026
7912,3293,8,2026
7913,3293,6,2026
7914,3293,7,2026
7915,3294,9,2026
7916,3294,13,2026
7917,3294,4,2026
7918,3295,6,2026
7919,3295,13,2026
7920,3295,1,2026
7921,3297,8,2026
7922,3297,3,2026
7923,3297,10,2026
7924,3298,9,2026
7925,3298,8,2026
7926,3298,2,2026
7927,3301,5,2026
7928,3301,13,2026
7929,3301,2,2026
7930,3302,9,2026
7931,3302,12,2026
7932,3302,8,2026
7933,3303,4,2026
7934,3303,11,2026
7935,3303,13,2026
7936,3305,13,2026
7937,3305,7,2026
7938,3305,1,2026
7939,3306,1,2026
7940,3306,9,2026
7941,3306,13,2026
7942,3307,3,2026
7943,3307,7,2026
7944,3307,9,2026
7945,3308,2,2026
7946,3308,3,2026
7947,3308,6,2026
7948,3309,5,2026
7949,3309,8,2026
7950,3309,13,2026
7951,3310,4,2026
7952,3310,11,2026
7953,3310,10,2026
7954,3311,8,2026
7955,3311,10,2026
7956,3311,9,2026
7957,3312,8,2026
7958,3312,4,2026
7959,3312,1,2026
7960,3313,12,2026
7961,3313,1,2026
7962,3313,11,2026
7963,3314,10,2026
7964,3314,11,2026
7965,3314,4,2026
7966,3315,1,2026
7967,3315,10,2026
7968,3315,5,2026
7969,3317,10,2026
7970,3317,1,2026
7971,3317,2,2026
7972,3318,10,2026
7973,3318,1,2026
7974,3318,13,2026
7975,3319,4,2026
7976,3319,1,2026
7977,3319,9,2026
7978,3321,10,2026
7979,3321,13,2026
7980,3321,4,2026
7981,3323,3,2026
7982,3323,9,2026
7983,3323,1,2026
7984,3324,8,2026
7985,3324,9,2026
7986,3324,7,2026
7987,3326,7,2026
7988,3326,9,2026
7989,3326,2,2026
7990,3327,7,2026
7991,3327,3,2026
7992,3327,10,2026
7993,3328,7,2026
7994,3328,12,2026
7995,3328,3,2026
7996,3329,4,2026
7997,3329,1,2026
7998,3329,5,2026
7999,3330,1,2026
8000,3330,5,2026
8001,3330,10,2026
8002,3331,2,2026
8003,3331,5,2026
8004,3331,9,2026
8005,3332,9,2026
8006,3332,10,2026
8007,3332,3,2026
8008,3333,1,2026
8009,3333,7,2026
8010,3333,4,2026
8011,3334,2,2026
8012,3334,13,2026
8013,3334,1,2026
8014,3335,7,2026
8015,3335,13,2026
8016,3335,6,2026
8017,3337,12,2026
8018,3337,10,2026
8019,3337,7,2026
8020,3338,7,2026
8021,3338,6,2026
8022,3338,2,2026
8023,3339,10,2026
8024,3339,6,2026
8025,3339,7,2026
8026,3340,3,2026
8027,3340,5,2026
8028,3340,9,2026
8029,3341,3,2026
8030,3341,10,2026
8031,3341,12,2026
8032,3342,10,2026
8033,3342,1,2026
8034,3342,11,2026
8035,3343,13,2026
8036,3343,4,2026
8037,3343,6,2026
8038,3344,1,2026
8039,3344,13,2026
8040,3344,3,2026
8041,3346,1,2026
8042,3346,7,2026
8043,3346,11,2026
8044,3347,3,2026
8045,3347,8,2026
8046,3347,1,2026
8047,3348,5,2026
8048,3348,2,2026
8049,3348,10,2026
8050,3349,7,2026
8051,3349,6,2026
8052,3349,3,2026
8053,3350,3,2026
8054,3350,10,2026
8055,3350,11,2026
8056,3351,7,2026
8057,3351,3,2026
8058,3351,5,2026
8059,3352,1,2026
8060,3352,6,2026
8061,3352,9,2026
8062,3353,4,2026
8063,3353,10,2026
8064,3353,12,2026
8065,3354,3,2026
8066,3354,7,2026
8067,3354,5,2026
8068,3355,13,2026
8069,3355,11,2026
8070,3355,6,2026
8071,3356,10,2026
8072,3356,3,2026
8073,3356,7,2026
8074,3357,3,2026
8075,3357,5,2026
8076,3357,9,2026
8077,3358,13,2026
8078,3358,2,2026
8079,3358,7,2026
8080,3359,6,2026
8081,3359,4,2026
8082,3359,8,2026
8083,3361,10,2026
8084,3361,8,2026
8085,3361,12,2026
8086,3362,1,2026
8087,3362,7,2026
8088,3362,10,2026
8089,3363,4,2026
8090,3363,1,2026
8091,3363,8,2026
8092,3364,11,2026
8093,3364,3,2026
8094,3364,4,2026
8095,3366,4,2026
8096,3366,8,2026
8097,3366,1,2026
8098,3367,3,2026
8099,3367,13,2026
8100,3367,10,2026
8101,3368,1,2026
8102,3368,9,2026
8103,3368,4,2026
8104,3369,12,2026
8105,3369,4,2026
8106,3369,1,2026
8107,3372,10,2026
8108,3372,3,2026
8109,3372,6,2026
8110,3373,11,2026
8111,3373,12,2026
8112,3373,10,2026
8113,3374,11,2026
8114,3374,10,2026
8115,3374,5,2026
8116,3375,5,2026
8117,3375,3,2026
8118,3375,7,2026
8119,3376,9,2026
8120,3376,8,2026
8121,3376,7,2026
8122,3377,7,2026
8123,3377,9,2026
8124,3377,13,2026
8125,3378,8,2026
8126,3378,5,2026
8127,3378,13,2026
8128,3379,5,2026
8129,3379,8,2026
8130,3379,11,2026
8131,3380,4,2026
8132,3380,6,2026
8133,3380,12,2026
8134,3381,7,2026
8135,3381,11,2026
8136,3381,9,2026
8137,3382,11,2026
8138,3382,12,2026
8139,3382,9,2026
8140,3383,8,2026
8141,3383,2,2026
8142,3383,3,2026
8143,3385,7,2026
8144,3385,12,2026
8145,3385,10,2026
8146,3386,10,2026
8147,3386,3,2026
8148,3386,2,2026
8149,3387,13,2026
8150,3387,11,2026
8151,3387,1,2026
8152,3388,8,2026
8153,3388,2,2026
8154,3388,11,2026
8155,3389,13,2026
8156,3389,8,2026
8157,3389,1,2026
8158,3390,3,2026
8159,3390,4,2026
8160,3390,8,2026
8161,3392,5,2026
8162,3392,13,2026
8163,3392,1,2026
8164,3393,7,2026
8165,3393,10,2026
8166,3393,4,2026
8167,3394,8,2026
8168,3394,1,2026
8169,3394,7,2026
8170,3395,7,2026
8171,3395,13,2026
8172,3395,11,2026
8173,3396,9,2026
8174,3396,8,2026
8175,3396,12,2026
8176,3397,11,2026
8177,3397,4,2026
8178,3397,12,2026
8179,3398,8,2026
8180,3398,2,2026
8181,3398,5,2026
8182,3399,2,2026
8183,3399,7,2026
8184,3399,1,2026
8185,3400,3,2026
8186,3400,9,2026
8187,3400,2,2026
8188,3403,3,2026
8189,3403,7,2026
8190,3403,2,2026
8191,3405,4,2026
8192,3405,2,2026
8193,3405,1,2026
8194,3407,4,2026
8195,3407,6,2026
8196,3407,7,2026
8197,3409,12,2026
8198,3409,9,2026
8199,3409,11,2026
8200,3410,13,2026
8201,3410,1,2026
8202,3410,8,2026
8203,3412,10,2026
8204,3412,9,2026
8205,3412,5,2026
8206,3413,7,2026
8207,3413,13,2026
8208,3413,3,2026
8209,3415,8,2026
8210,3415,1,2026
8211,3415,4,2026
8212,3416,12,2026
8213,3416,11,2026
8214,3416,1,2026
8215,3417,7,2026
8216,3417,2,2026
8217,3417,9,2026
8218,3418,10,2026
8219,3418,4,2026
8220,3418,1,2026
8221,3419,8,2026
8222,3419,6,2026
8223,3419,10,2026
8224,3420,3,2026
8225,3420,12,2026
8226,3420,5,2026
8227,3421,8,2026
8228,3421,12,2026
8229,3421,1,2026
8230,3422,3,2026
8231,3422,8,2026
8232,3422,11,2026
8233,3423,13,2026
8234,3423,7,2026
8235,3423,8,2026
8236,3424,13,2026
8237,3424,2,2026
8238,3424,9,2026
8239,3425,11,2026
8240,3425,5,2026
8241,3425,2,2026
8242,3426,11,2026
8243,3426,8,2026
8244,3426,7,2026
8245,3427,12,2026
8246,3427,5,2026
8247,3427,7,2026
8248,3430,8,2026
8249,3430,6,2026
8250,3430,13,2026
8251,3431,5,2026
8252,3431,12,2026
8253,3431,2,2026
8254,3432,5,2026
8255,3432,12,2026
8256,3432,2,2026
8257,3433,6,2026
8258,3433,9,2026
8259,3433,7,2026
8260,3434,8,2026
8261,3434,10,2026
8262,3434,1,2026
8263,3435,10,2026
8264,3435,6,2026
8265,3435,9,2026
8266,3438,3,2026
8267,3438,13,2026
8268,3438,1,2026
8269,3439,11,2026
8270,3439,8,2026
8271,3439,6,2026
8272,3440,10,2026
8273,3440,6,2026
8274,3440,5,2026
8275,3441,8,2026
8276,3441,10,2026
8277,3441,6,2026
8278,3442,3,2026
8279,3442,6,2026
8280,3442,12,2026
8281,3443,11,2026
8282,3443,5,2026
8283,3443,3,2026
8284,3444,9,2026
8285,3444,6,2026
8286,3444,3,2026
8287,3445,4,2026
8288,3445,1,2026
8289,3445,10,2026
8290,3446,4,2026
8291,3446,8,2026
8292,3446,9,2026
8293,3447,13,2026
8294,3447,11,2026
8295,3447,6,2026
8296,3449,2,2026
8297,3449,3,2026
8298,3449,4,2026
8299,3450,10,2026
8300,3450,4,2026
8301,3450,2,2026
8302,3451,8,2026
8303,3451,3,2026
8304,3451,2,2026
8305,3452,11,2026
8306,3452,6,2026
8307,3452,12,2026
8308,3453,13,2026
8309,3453,12,2026
8310,3453,10,2026
8311,3455,2,2026
8312,3455,13,2026
8313,3455,3,2026
8314,3456,4,2026
8315,3456,10,2026
8316,3456,5,2026
8317,3458,2,2026
8318,3458,1,2026
8319,3458,7,2026
8320,3459,10,2026
8321,3459,5,2026
8322,3459,13,2026
8323,3461,5,2026
8324,3461,3,2026
8325,3461,12,2026
8326,3462,12,2026
8327,3462,9,2026
8328,3462,4,2026
8329,3464,12,2026
8330,3464,9,2026
8331,3464,4,2026
8332,3465,10,2026
8333,3465,11,2026
8334,3465,5,2026
8335,3466,12,2026
8336,3466,3,2026
8337,3466,4,2026
8338,3467,9,2026
8339,3467,7,2026
8340,3467,12,2026
8341,3468,11,2026
8342,3468,3,2026
8343,3468,2,2026
8344,3469,10,2026
8345,3469,1,2026
8346,3469,5,2026
8347,3470,12,2026
8348,3470,5,2026
8349,3470,13,2026
8350,3472,8,2026
8351,3472,13,2026
8352,3472,5,2026
8353,3473,1,2026
8354,3473,4,2026
8355,3473,8,2026
8356,3474,11,2026
8357,3474,8,2026
8358,3474,5,2026
8359,3475,6,2026
8360,3475,2,2026
8361,3475,4,2026
8362,3476,2,2026
8363,3476,6,2026
8364,3476,10,2026
8365,3477,7,2026
8366,3477,2,2026
8367,3477,6,2026
8368,3478,4,2026
8369,3478,1,2026
8370,3478,6,2026
8371,3480,8,2026
8372,3480,3,2026
8373,3480,6,2026
8374,3481,7,2026
8375,3481,13,2026
8376,3481,4,2026
8377,3482,6,2026
8378,3482,12,2026
8379,3482,8,2026
8380,3483,11,2026
8381,3483,4,2026
8382,3483,3,2026
8383,3484,5,2026
8384,3484,8,2026
8385,3484,11,2026
8386,3485,4,2026
8387,3485,11,2026
8388,3485,12,2026
8389,3486,12,2026
8390,3486,10,2026
8391,3486,9,2026
8392,3487,1,2026
8393,3487,11,2026
8394,3487,9,2026
8395,3488,4,2026
8396,3488,13,2026
8397,3488,6,2026
8398,3489,3,2026
8399,3489,11,2026
8400,3489,8,2026
8401,3490,11,2026
8402,3490,1,2026
8403,3490,9,2026
8404,3491,12,2026
8405,3491,11,2026
8406,3491,8,2026
8407,3492,10,2026
8408,3492,9,2026
8409,3492,3,2026
8410,3494,8,2026
8411,3494,9,2026
8412,3494,4,2026
8413,3495,3,2026
8414,3495,6,2026
8415,3495,10,2026
8416,3496,13,2026
8417,3496,1,2026
8418,3496,12,2026
8419,3498,11,2026
8420,3498,12,2026
8421,3498,9,2026
8422,3499,2,2026
8423,3499,11,2026
8424,3499,4,2026
8425,3500,9,2026
8426,3500,13,2026
8427,3500,2,2026
8428,3501,4,2026
8429,3501,3,2026
8430,3501,6,2026
8431,3502,3,2026
8432,3502,10,2026
8433,3502,4,2026
8434,3503,10,2026
8435,3503,11,2026
8436,3503,12,2026
8437,3504,3,2026
8438,3504,13,2026
8439,3504,8,2026
8440,3505,3,2026
8441,3505,2,2026
8442,3505,1,2026
8443,3506,8,2026
8444,3506,10,2026
8445,3506,12,2026
8446,3507,8,2026
8447,3507,11,2026
8448,3507,1,2026
8449,3508,1,2026
8450,3508,2,2026
8451,3508,12,2026
8452,3509,10,2026
8453,3509,3,2026
8454,3509,11,2026
8455,3510,4,2026
8456,3510,8,2026
8457,3510,13,2026
8458,3511,13,2026
8459,3511,10,2026
8460,3511,8,2026
8461,3512,5,2026
8462,3512,11,2026
8463,3512,4,2026
8464,3513,11,2026
8465,3513,1,2026
8466,3513,9,2026
8467,3514,7,2026
8468,3514,13,2026
8469,3514,8,2026
8470,3515,6,2026
8471,3515,10,2026
8472,3515,13,2026
8473,3516,9,2026
8474,3516,8,2026
8475,3516,11,2026
8476,3519,12,2026
8477,3519,8,2026
8478,3519,4,2026
8479,3520,9,2026
8480,3520,8,2026
8481,3520,5,2026
8482,3522,2,2026
8483,3522,3,2026
8484,3522,10,2026
8485,3523,12,2026
8486,3523,3,2026
8487,3523,5,2026
8488,3524,9,2026
8489,3524,10,2026
8490,3524,3,2026
8491,3526,8,2026
8492,3526,3,2026
8493,3526,9,2026
8494,3528,1,2026
8495,3528,9,2026
8496,3528,3,2026
8497,3529,5,2026
8498,3529,11,2026
8499,3529,13,2026
8500,3530,11,2026
8501,3530,7,2026
8502,3530,4,2026
8503,3531,8,2026
8504,3531,6,2026
8505,3531,11,2026
8506,3532,5,2026
8507,3532,7,2026
8508,3532,4,2026
8509,3533,4,2026
8510,3533,3,2026
8511,3533,13,2026
8512,3534,2,2026
8513,3534,6,2026
8514,3534,7,2026
8515,3535,9,2026
8516,3535,5,2026
8517,3535,2,2026
8518,3536,12,2026
8519,3536,3,2026
8520,3536,6,2026
8521,3538,12,2026
8522,3538,1,2026
8523,3538,2,2026
8524,3539,9,2026
8525,3539,6,2026
8526,3539,12,2026
8527,3540,11,2026
8528,3540,2,2026
8529,3540,3,2026
8530,3541,12,2026
8531,3541,11,2026
8532,3541,10,2026
8533,3543,11,2026
8534,3543,6,2026
8535,3543,12,2026
8536,3544,4,2026
8537,3544,13,2026
8538,3544,6,2026
8539,3545,8,2026
8540,3545,5,2026
8541,3545,2,2026
8542,3546,13,2026
8543,3546,5,2026
8544,3546,9,2026
8545,3547,9,2026
